Bin	MP0317	MP2811	MP1525	MP1417	MP1523	MP0782	MP0778	MP1521	MP0534	MP1527	MP0311	MP2809	MP1847	MP0323	MP1682	MP2815	MP1849	MP0528	MP1855	MP0538	MP2819	MP0313	MP2235	MP0530	MP2813	MP2243	MP0784	MP0884	MP1857	MP1166	MP1415	MP2821	MP0786	MP0880	MP0321	MP1519	MP1419	MP0886	MP1678	MP1853	MP1411	MP0536	MP0882	MP1178	MP1174	MP1529	MP1421	MP1164	MP0888	MP2233bis	MP1517	MP2231	MP0780	MP0790	MP1176	MP1676	MP0540	MP1162	MP1154	MP0878	MP2237	MP2241	MP0788	MP0319	MP1845	MP2239	MP1674	MP1684	MP0532	MP1672	MP1413	MP1409	MP1680	MP1851	MP2817	MP0315
Bin_S32.86	7.21651847362276	1.92568103040497	9.96452664890457	108.249200509866	5.33434664906875	0.336448062073384	0.468567924309913	3.00657630540108	5.47234421391606	11.4086164510398	0.330713398753673	5.35200382188909	2.25006981293921	140.159581660911	7.47053627196717	9.22198511062674	4.22538148718735	0.202384080770075	2.27216098156787	0.98068316334385	10.2368053717384	5.23370912708504	10.6031256423281	4.10585887044865	6.43653391528624	0.385912431443422	0.86206983300682	2.5525250130502	0.383329637564	7.58779020085391	9.58609408635314	0.306800817819477	6.01013407829167	5.15895605753017	0.658892818477318	1.79074095265088	161.698682950527	9.64082228889485	6.46434337734281	53.907160487758	4.55132748620207	7.75057430196523	6.55724056509319	18.0740773526209	146.480891823747	3.75705373359975	0.774382253897891	7.50647871006024	45.0486667100678	8.18509324211451	0.485361862159947	5.68141163962271	0.848225882726124	2.93570661241703	0.601305757783398	1.56137260302934	34.0116429580379	5.33103900173874	2.49236286191395	3.85221109551585	5.23491772913731	8.83751750152659	4.98324435067087	11.1020381160848	0.600047656893459	14.327587247953	1.85240891551091	0.440675151718408	4.94422916034521	0.250882996189095	6.54807093869947	3.79568074616929	5.39642412004435	5.09608349982251	8.25510865714513	5.55019011293496
Bin_S3.29	8.44809402497449	13.3737135302681	0.468111498410975	0.144992824803308	3.42604179162988	2.35562787397842	0.0269505067908257	33.103711058662	49.6623396889485	0.390049651517754	0.0572792042451426	2.27008813286637	8.00568437818956	0.184477762704579	1.70817596259905	0.825153888630395	3.13863348410618	0.0107289163030267	0.0486167643878864	0.200945047947254	0.0914060920016693	31.8922622955491	6.36647153406016	14.3331943146806	4.43277999135378	0.0456136441904824	2.34924783032427	0.341655191464957	0.0210187227103126	0.93057852038326	1.78451814029706	0.0315041339626964	13.7972144534381	88.5557792715337	0.0584103287313985	21.9007591647294	2.62949946962037	1.00239134621593	2.76007250404119	0.709095273135986	38.4990756229693	12.4795059920804	11.623633787041	1.39559957783384	0.110258613006113	0.0711494185775532	0.0348823031377726	13.0014687464771	0.0887425186199339	54.6078976427899	0.0405090080272011	68.567814445806	7.37285638897397	0.0125180915343891	0.0404482829311736	6.56861325346365	0.0434689319703486	32.8809433725903	28.5652641744945	32.2384063356684	5.54909695951279	0.0464791149665218	1.49275483427752	2.30463081397	2.75939422428854	1.27919172721936	17.5518427082695	0.0364027308126265	46.9165036388723	0.0360300466589015	11.7631700689778	48.6098324912886	1.8857672700503	3.35487784748823	0.557558170021222	39.0772541076156
Bin_S32.99	0.582450831155121	0.232305562438657	1.17935288591102	11.1729229514341	0.676036122315783	0.109448957175684	2.32642060178842	0.197384012802477	0.503197908422361	7.02769840501982	1.0369950062865	0.679283433219883	0.150122838587553	23.4890563142814	0.807014054038976	21.2911660696205	0.318690063609377	1.15138708118563	8.19585012125613	0.235579238115801	66.9327305713811	0.332860497046372	0.705295850811124	0.371292651717734	0.710430747316612	1.31583879929499	0.153218762070071	0.845862007984237	1.35395872573057	1.02554686246792	1.29951780308337	1.08331170499329	0.85039975036324	0.313573624444537	1.1651581048246	0.139225449776775	21.7679945761583	1.19359169316762	0.604409978614043	2.87143513880352	0.390449998360122	1.17371649480463	0.73016411793712	1.32950002975986	80.0114332004939	5.74508081875751	2.06839497786217	0.460077527143143	76.5542259492162	0.454461193460234	1.22820716344317	0.225948845739182	0.18173138471278	5.79389009537093	1.6664737631048	0.101697653969662	382.524250593157	0.283712756948482	0.277488334308627	0.549573275620571	0.363280106138907	4.42457550080402	0.905368236595789	1.14452136964642	0.0472063152023132	0.996550098263365	0.130382671706843	2.5586193311799	0.407755898659454	1.9266010251191	0.540933362792724	0.38218761863166	0.694887747947911	0.844807205690961	1.0826808833241	0.338178718557625
Bin_S3.3	67.3564994177572	16.9941097811173	16.4020585230055	0.787091709706401	48.8332986483527	12.425524339869	0.243644300878765	41.1531654340462	38.9231951608244	8.7713444134092	0.167946330503073	21.6828113240846	23.8085221660593	1.2087271150581	60.4055808594452	27.6291624148826	49.6244018089075	0.133769804887928	0.401370447182515	20.8644262248952	0.528212867644141	19.8859603808776	66.3884277200099	18.7995354186982	72.0444856932694	0.221343515874718	34.5282714125772	78.3918701184244	0.239635131405158	34.7516163317885	29.0375805256913	0.21907585086852	39.6470730404429	37.6226301713286	0.253822646303108	24.6092195457424	7.52197255177502	33.373688927641	61.2023542022616	18.0028925407704	32.9005446951377	48.9315761964182	50.4461153078872	23.3886909601709	0.547081916117702	0.491363296151935	0.295181500761362	64.6004994276812	0.541049525493305	56.2197544755214	0.162271268431074	43.5424257066416	18.0281175533011	0.157382740655657	0.170402799209599	22.9558429047124	0.603272825375479	64.6454183170206	27.7239161638322	15.8826572051071	21.3673049191211	0.279779244713247	28.0008405725426	47.8936899679881	2.49451568784435	24.8546370435825	8.68615416236716	0.267465083157535	44.1555416656838	0.207827835368739	51.714850473372	34.9728795226383	64.2596404783333	38.4887991065952	42.7720216812703	60.9809400679165
Bin_S3.30	19.2009459570354	95.5364446568036	0.427700054178148	0.276978401826416	0.619075923518225	4.59559518907449	0.728088510225451	0.516301196196002	9.8970823285243	0.570197242311547	31.8390612167282	13.1362896220296	30.6875874123094	2.97635782977269	1.22204087098484	5.12785990216058	7.53003659039989	0.525415410584586	2.02496112872339	39.256156563421	1.39533503045189	181.150855857035	0.37466823717083	16.2545126480693	5.3785367741792	0.495911003079574	10.1524451925257	0.975222417486615	5.49772704118582	0.512060749619358	0.339723694927855	0.283290791665077	3.46296765399935	1.54801364985828	23.7198538627287	0.485101412669861	0.2907615436816	0.909175529569797	19.1610400134023	11.0289473147226	0.21303693929775	2.03300399581399	1.2024454643895	0.756570857003239	0.522583553415368	1.08471148218922	0.232260486120999	0.406393439577654	1.15151347852956	0.502147347882138	0.511648967334088	0.620736714827772	15.4415291100752	0.666238879286053	0.592622536356373	3.92409710842862	0.885332262761036	2.66070109377309	1.83095454281661	2.55209260042243	1.22398025981116	0.587997293640227	2.37091058279457	5.35592901515937	79.2144252653351	0.457268033202397	2.11632176383267	13.3525952840599	5.25150737256213	15.746520855707	0.317137601737106	0.289363796702457	7.7004424819611	1.63647600300052	2.48914106692495	114.842571678461
Bin_S3.32	1.92919687475056	8.93779801424896	47.9834523313034	1.8746941107149	10.8024865488095	67.0639996871131	0.630498309710378	65.9215580220543	9.2057165630466	15.9741395954689	0.579524694395772	3.66067039744603	18.9300679493119	0.299841356946855	7.64920067802817	0.968841262309603	4.20421521942899	0.92178914347135	2.66524198098678	14.1298608754708	0.430652960233894	5.32650634664239	0.855056881581646	10.2927679921192	2.38965400661735	1.12506161662957	30.3323885535222	24.1594946593224	2.90668964378826	11.0803101511293	2.99953350051891	0.354075101137957	9.85727323995971	25.0866001172161	0.273863524823412	68.920043762042	7.50624771039436	5.40262404165073	3.792659836578	6.77830947784771	37.5019028078991	7.43832166970352	7.15832868079183	8.29791483912981	2.15816033274053	1.24731585268031	1.05868906960083	11.0315412125267	0.794523162738219	1.24909131865254	3.75775583741816	7.71896636387425	38.0278195656388	7.35012729752598	2.88841082797176	71.7781939333824	6.21109512439021	24.3298865717812	77.2403917204602	56.0768017592799	0.73926166197914	0.310212925036799	11.1163604587963	0.63443876729022	25.5827759919589	0.534831306624604	46.2450236281744	1.13196976690482	4.4422595834045	9.15298440078012	14.5665247500508	11.8487385279071	1.61093172279363	8.12599724249024	1.26807016996268	8.08576920695209
Bin_S33.28	0.117304571312606	0.143187993312535	0.0773178138417973	0.237222199042699	0.0361874744994867	0.00550281503966378	0.241549170372671	0.0348030275426199	0.580121827154679	0.199066874383401	7.23890167857444	0.26215124943641	0.0204630861842558	0.27581270831664	0.0481230366799922	139.619623023641	0.0211991592291805	54.8047582247999	10.2068162562661	0.0223429492578772	28.503154904312	0.0781241464517521	0.089748265686426	0.0732504900204614	0.501764994665112	0.267537713143402	0.0127740058493221	0.108376651047267	29.4965649947647	0.094606411975068	0.228519082812618	406.724862870532	0.102392051849384	0.0748964065482265	20.2168857941932	0.0266072922455587	0.13191873297798	0.137348127106135	0.0527367114337428	0.149668715886942	0.0324064356636582	0.120100381926442	0.107460254439627	0.141007279843851	0.333144896459613	0.363322010237608	0.382148721112941	0.115612885105533	0.429183437015486	0.200168639390029	6.09098887374854	0.0726411054749815	0.0512958968066691	0.078638543612385	125.237752158139	0.0195298944220716	0.463642392470878	0.0960834257725332	0.112577033810027	0.267301903576453	0.0765264745153986	0.346271619317756	0.0226894597005888	0.146622691941331	0.0197165959142558	0.131068631556422	0.00838784431469705	0.31713588730909	0.851155912313418	0.278021071947503	0.0830059928814555	0.0520290323531927	0.0233948655975908	0.0341799912585251	1.06215786493366	0.20748399773086
Bin_S33.30	0.483121407330376	0.28551254701115	0.629161723079258	8.30434073439414	0.378517923321257	0.0764141952020693	40.0384100526749	0.13703709600227	0.861792035723796	1.22920034510859	8.69300893851977	0.648729290903616	0.163406991924471	1.5575415185809	0.338025238611861	85.2836206915298	0.181175359059	13.7090087393004	9.00685908177786	0.141235031984743	34.9646018034344	0.258281564261413	0.378731894800281	0.197089661176251	1.36530855483547	4.42647164831616	0.114327404319384	0.610143660998233	25.3901123683987	0.606371137505255	0.690347396428034	216.510733895371	0.480104532892482	0.296896781270025	6.44824506360527	0.108338799403015	0.966088392701118	0.557345761982531	0.298682995069963	0.633328739646336	0.939390172831323	0.580676645335914	0.566383004095777	0.766430848551262	3.09095616883266	2.05122277680264	49.9088266240707	0.552195461655903	5.94480572867556	0.391259895718858	6.68737401424735	0.180308672896194	0.148745816889359	1.55641656738292	205.265344765583	0.176346671290561	1.65190736194999	0.256710027777163	0.401713082700242	1.30030742041795	0.356593460106122	1.9222300741743	0.622376849691858	0.517244474004227	0.088195849148529	0.532538568975068	0.0769794060386707	4.52163951553159	1.50737565347509	5.59433101224038	0.538464130910691	0.35459807639735	0.330495575234882	0.282220926436469	1.07640245973439	0.402700771860453
Bin_S33.33	0.379253080966973	0.323141863001408	0.971100948461539	3.44464358019331	0.439300443393327	0.0826528366087745	7.1610540339691	0.295606309013855	0.382961507486489	1.60849429055816	5.02839635676633	0.713554593603342	0.233742606730702	1.22574061107666	0.386256668223649	1.98793335364438	0.257799573990145	7.87875905124342	1.86191255369475	0.132582367341744	1.36387165551	0.401223766272754	0.395061979279329	0.216673947181347	0.605243478195708	28.3486414285185	0.117938971436255	0.557657605668386	9.8924619751745	0.591432807172156	0.584757925866872	4.03743971896644	0.387288070777067	0.300510886566388	4.30450629588581	0.182082325917497	1.24402506603078	0.579151459899747	0.280859668072975	0.629605465799262	0.505837239394074	0.588739098997514	0.379821978516084	0.945783363629821	0.998205797325317	1.18447239354549	39.3592562497535	0.397328277779995	1.11780782442804	0.711811361793382	21.2276190161679	0.374345869249031	0.18016954643743	0.531859515904662	111.934294673048	0.306724982633812	0.810959188944719	0.279069010888966	0.315134970847368	0.638593584178495	0.543276108827162	1.28807430782063	0.38027513371712	0.422982294699118	0.268380954796986	0.428732060394397	0.356728596644578	1.60158821849665	0.454724190624296	1.83513355670892	0.331714224181439	0.268051017926293	0.446545157289574	0.316970673153008	0.907445433240214	0.441619799468058
Bin_S33.34	1.46771024327372	0.3522523079784	3.02815683437219	23.0436694538908	1.46811298314326	0.175590384459125	31.8956368734154	0.491150703297373	0.943057827443949	6.6355591474082	24.690285998104	2.29908324137553	0.272472225103661	12.5687421322094	1.40605800879584	50.4080795026373	0.926584924944037	72.5824663505876	34.1551186194838	0.639365797255419	65.9089514115194	0.805628196121125	1.21799725252382	0.31735231858763	1.52034038260244	19.4476793899018	0.495366149520792	1.15495122015093	34.8431591670576	2.5854559098847	2.8273292877953	86.8502553427725	1.87502706751843	0.421292878110961	22.8388633980857	0.368269284789111	9.57453619267325	2.7205360933866	1.34444643148429	3.13747328356814	0.883632190680052	1.82520061789674	1.96869842187034	4.1785347462188	21.8161309182877	15.5742382256516	28.3064591347251	1.46772301239947	33.3963633398997	0.843739386416227	17.1765207365632	0.520205809887571	0.243557872566148	7.53766675718565	205.056948803984	0.530001238559949	38.3753892681087	0.720930670885956	0.492677522565565	1.27083148411503	0.956139583291789	16.2787331389458	2.64020604450663	2.69073876772322	0.11972222846458	2.25228459445356	0.146937552166223	24.18977425023	1.70953243130194	22.5523511918119	1.45010667083569	0.485335007266909	1.39298748861771	1.2041820062866	3.08047935528997	1.23734833749209
Bin_S33.37	0.137777381253113	0.164670619902455	0.327475608128078	2.18568825748822	0.176946275903503	0.042171444904606	145.106949577867	0.629515766682776	0.590837241961399	0.398538893749741	1.40722598367693	0.270664927251146	0.0735457859004666	0.709362307043261	0.174568156013345	46.1037959248395	0.125295412406074	7.49284145395747	2.99887549223302	0.0659654507341813	74.7239309294065	0.137118882001615	0.23544435607655	0.0877718619399783	0.273855053667552	0.782701427942898	0.085473218833157	0.643354848378677	4.3239974931807	0.395231725737108	0.31637943660657	82.6838927794818	0.748179518992459	0.321435072685817	1.34984326272319	0.28982698418714	0.491641205617806	0.526656739392996	0.156528111024795	0.254181378622904	0.438841272559041	0.269238199643538	0.602855386968647	0.664137033404889	5.66131775615095	0.639156696896802	44.6612946371851	0.360113763074868	5.01627924774627	0.205066426207085	0.916048369394189	0.202712479921944	0.158818737629983	4.12994578382997	334.037266587976	0.0678106492151812	1.04108398256192	0.339412097832325	0.718424471601475	2.5617741448721	0.224647969429639	0.92904412553383	0.251420478659402	0.205487593637193	0.0436480015236453	0.218810014075512	0.0585777190347331	1.0465535885977	0.744471785886175	1.1665214339558	0.346743074637307	0.217012472031009	0.148451160526963	0.131169328231632	0.581320033574035	0.210016638504466
Bin_S33.38	0.20129597512835	0.0779801215843029	0.255786604317257	17.1505647504136	0.104571385988407	0.121728666538721	133.104571129828	0.280158709044715	1.55285713996283	0.490409532195502	9.00486113673879	0.217427099255724	0.107144250418759	1.4791723455255	0.145951547776792	22.9029359329153	0.0874882324443911	110.104274837176	15.8347718982925	0.0615626483169974	9.30573768771942	0.236502908523696	0.0993160623757985	0.167083292270002	0.351045310633168	12.0191908181368	0.10460068765629	0.715888660779918	55.4294676824522	0.309535832941737	0.243507349563924	57.2995028498609	0.718093170620542	0.17981972472694	6.98155349842678	0.127047586351437	1.21366928580965	0.486006336358516	0.0790994632356462	0.305251681321496	0.319780325653894	0.368538951777092	0.563601895171172	0.345424587388172	30.0542699351598	3.31250153969271	12.4318785968474	0.160534507730889	33.6529606638968	0.248711327439875	5.81406564063789	0.229313563268783	0.147514469017714	48.809053579394	164.475499130801	0.494087044103256	7.70042023107787	0.12693864429279	0.241327307400961	2.69561340092785	0.0906846747433697	31.2399899500093	0.725319097281356	0.244924326943407	0.0784192073528288	0.204579693196197	0.0980617199726562	56.0417460305226	2.80894512958363	70.3421683504281	0.112185399837206	0.123275487674041	0.0994876114791026	0.0791675768123171	0.320939661152846	0.368821782378766
Bin_S3.34	43.7738077805835	0.850163765489869	0.632344209977626	0.106475515047567	21.9646949052051	1.30606198007524	0.0480454209628079	7.89370087413694	2.80775839035344	0.343867831350682	0.0343410671098651	0.289628440885065	16.2136733239336	0.28728410378755	19.8362567796311	2.79986621098581	30.4480741158652	0.017471759264894	0.0679318978883453	0.278202002288788	0.11381218592753	0.347063620737175	47.3738073213097	0.0477461182955553	10.7182904568387	0.0624047461473264	3.23345553697168	2.62402798585595	0.0480540192559236	4.6583808345642	5.10836766139689	0.055439341770324	14.8579199536922	29.0902462352178	0.0723807756177425	3.51379619087765	0.717974002317277	2.15420509959815	22.0969430538055	2.78224662422281	13.7643198920471	17.9053829894239	22.7885320358656	1.02612952473101	0.101989208931737	0.128312955633279	0.075420059235738	50.8342127947877	0.159695262162007	60.397945811474	0.0518561689195802	14.844889687599	0.822084266026069	0.0216616734686154	0.0344514584340401	10.7436423562071	0.0390997378014943	45.8914251641434	5.76654038332579	0.462312054806361	1.86408494237752	0.152419924437089	1.29668633167136	13.4008505007111	0.095934479698356	3.31151246351464	0.507166872560936	0.0747061671626533	2.91310275918621	0.0914513311879062	48.6531161225704	2.62232379817005	10.5249144920092	16.3769306034086	0.93412246025715	27.9748127465134
